Mon 	Date 	Year    Hr  	Min 	Sec 	MicroSec    	Velocity
11	28	2018	19	10	58	050193		0.677083333
11	28	2018	19	10	58	551778		0.49479166700000005
11	28	2018	19	10	59	053199		0.49479166700000005
11	28	2018	19	10	59	554670		0.49479166700000005
11	28	2018	19	11	00	056072		0.911458333
11	28	2018	19	11	00	557705		0.520833333
11	28	2018	19	11	01	059136		0.520833333
11	28	2018	19	11	01	560791		0.651041667
11	28	2018	19	11	02	062258		0.49479166700000005
11	28	2018	19	11	02	563837		0.546875
11	28	2018	19	11	03	065280		0.49479166700000005
11	28	2018	19	11	03	566858		0.520833333
11	28	2018	19	11	04	068142		0.546875
11	28	2018	19	11	04	569716		0.520833333
11	28	2018	19	11	05	071132		0.546875
11	28	2018	19	11	05	572603		0.520833333
11	28	2018	19	11	06	074005		0.49479166700000005
11	28	2018	19	11	06	575595		0.390625
11	28	2018	19	11	07	076980		0.520833333
11	28	2018	19	11	07	578643		0.546875
11	28	2018	19	11	08	080042		0.46875
11	28	2018	19	11	08	581522		0.41666666700000005
11	28	2018	19	11	09	082958		0.520833333
11	28	2018	19	11	09	584532		0.44270833299999995
11	28	2018	19	11	10	085908		0.598958333
11	28	2018	19	11	10	587619		0.46875
11	28	2018	19	11	11	089036		0.49479166700000005
11	28	2018	19	11	11	590569		0.44270833299999995
11	28	2018	19	11	12	092019		0.46875
11	28	2018	19	11	12	593600		0.598958333
11	28	2018	19	11	13	094952		0.572916667
11	28	2018	19	11	13	596559		0.572916667
11	28	2018	19	11	14	097981		0.46875
11	28	2018	19	11	14	599431		0.520833333
11	28	2018	19	11	15	100860		0.44270833299999995
11	28	2018	19	11	15	602446		0.572916667
11	28	2018	19	11	16	103737		0.520833333
11	28	2018	19	11	16	605283		0.46875
11	28	2018	19	11	17	106747		0.651041667
11	28	2018	19	11	17	608376		0.546875
11	28	2018	19	11	18	109872		0.46875
11	28	2018	19	11	18	611460		0.49479166700000005
11	28	2018	19	11	19	112774		0.49479166700000005
11	28	2018	19	11	19	614347		0.46875
11	28	2018	19	11	20	115757		0.546875
11	28	2018	19	11	20	617295		0.520833333
11	28	2018	19	11	21	118770		0.49479166700000005
11	28	2018	19	11	21	620906		0.520833333
11	28	2018	19	11	22	122382		0.49479166700000005
11	28	2018	19	11	22	624084		0.46875
11	28	2018	19	11	23	125513		0.572916667
11	28	2018	19	11	23	627085		0.546875
11	28	2018	19	11	24	128533		0.49479166700000005
11	28	2018	19	11	24	630132		0.520833333
11	28	2018	19	11	25	131455		0.49479166700000005
11	28	2018	19	11	25	633026		0.625
11	28	2018	19	11	26	134473		0.520833333
11	28	2018	19	11	26	635990		0.49479166700000005
11	28	2018	19	11	27	137419		0.546875
11	28	2018	19	11	27	639035		0.46875
11	28	2018	19	11	28	140374		0.41666666700000005
11	28	2018	19	11	28	641977		0.49479166700000005
11	28	2018	19	11	29	143405		0.44270833299999995
11	28	2018	19	11	29	644927		0.520833333
11	28	2018	19	11	30	146343		0.49479166700000005
11	28	2018	19	11	30	647949		0.44270833299999995
11	28	2018	19	11	31	149274		0.546875
11	28	2018	19	11	31	650857		0.520833333
11	28	2018	19	11	32	152341		0.49479166700000005
11	28	2018	19	11	32	653916		0.49479166700000005
11	28	2018	19	11	33	155381		0.49479166700000005
11	28	2018	19	11	33	657025		0.572916667
11	28	2018	19	11	34	158380		0.49479166700000005
11	28	2018	19	11	34	659994		0.572916667
11	28	2018	19	11	35	161433		0.520833333
11	28	2018	19	11	35	662924		0.49479166700000005
11	28	2018	19	11	36	164341		0.520833333
11	28	2018	19	11	36	665949		0.598958333
11	28	2018	19	11	37	167357		0.520833333
11	28	2018	19	11	37	669006		0.46875
11	28	2018	19	11	38	170436		0.859375
11	28	2018	19	12	38	674414		0.520833333
11	28	2018	19	12	39	175923		0.598958333
11	28	2018	19	12	39	677541		0.520833333
11	28	2018	19	12	40	178858		0.572916667
11	28	2018	19	12	40	680475		0.546875
11	28	2018	19	12	41	181980		0.546875
11	28	2018	19	12	41	683585		0.520833333
11	28	2018	19	12	42	184997		0.49479166700000005
11	28	2018	19	12	42	686594		0.546875
11	28	2018	19	12	43	187947		0.625
11	28	2018	19	12	43	689536		0.052083332999999996
11	28	2018	19	12	44	191003		0.677083333
11	28	2018	19	12	44	692524		0.572916667
11	28	2018	19	12	45	193999		0.598958333
11	28	2018	19	12	45	695592		0.44270833299999995
11	28	2018	19	12	46	196883		0.546875
11	28	2018	19	12	46	698425		0.572916667
11	28	2018	19	12	47	199876		0.651041667
11	28	2018	19	12	47	701460		0.572916667
11	28	2018	19	12	48	202913		0.572916667
11	28	2018	19	12	48	704534		0.677083333
11	28	2018	19	12	49	205863		0.49479166700000005
11	28	2018	19	12	49	707451		0.989583333
11	28	2018	19	12	50	208857		0.572916667
11	28	2018	19	12	50	710349		0.520833333
11	28	2018	19	12	51	211763		0.625
11	28	2018	19	12	51	713395		0.49479166700000005
11	28	2018	19	12	52	214841		0.520833333
11	28	2018	19	12	52	716505		0.44270833299999995
11	28	2018	19	12	53	217913		0.598958333
11	28	2018	19	12	53	719496		0.598958333
11	28	2018	19	12	54	220983		0.520833333
11	28	2018	19	12	54	722485		0.625
11	28	2018	19	12	55	223893		0.677083333
11	28	2018	19	12	55	725527		0.572916667
11	28	2018	19	12	56	226922		0.729166667
11	28	2018	19	12	56	728483		0.546875
11	28	2018	19	12	57	229960		0.46875
11	28	2018	19	12	57	731544		0.46875
11	28	2018	19	12	58	233009		0.44270833299999995
11	28	2018	19	12	58	734626		0.49479166700000005
11	28	2018	19	12	59	235978		0.625
11	28	2018	19	12	59	737602		0.520833333
11	28	2018	19	13	00	239047		0.46875
11	28	2018	19	13	00	740475		0.546875
11	28	2018	19	13	01	241881		0.49479166700000005
11	28	2018	19	13	01	743510		0.44270833299999995
11	28	2018	19	13	02	244960		0.520833333
11	28	2018	19	13	02	746644		0.49479166700000005
11	28	2018	19	13	03	248073		0.729166667
11	28	2018	19	13	03	749546		0.651041667
11	28	2018	19	13	04	250960		0.729166667
11	28	2018	19	13	04	752579		-0.026041667
11	28	2018	19	13	05	253943		0.598958333
11	28	2018	19	13	05	755543		0.46875
11	28	2018	19	13	06	256994		0.44270833299999995
11	28	2018	19	13	06	758499		0.598958333
11	28	2018	19	13	07	259928		0.546875
11	28	2018	19	13	07	761536		0.546875
11	28	2018	19	13	08	262886		0.729166667
11	28	2018	19	13	08	764670		-0.260416667
11	28	2018	19	13	09	266098		0.703125
11	28	2018	19	13	09	767666		0.546875
11	28	2018	19	13	10	269078		0.520833333
11	28	2018	19	13	10	770665		0.49479166700000005
11	28	2018	19	13	11	272064		0.49479166700000005
11	28	2018	19	13	11	773754		0.859375
11	28	2018	19	13	12	275220		0.520833333
11	28	2018	19	13	12	776752		0.520833333
11	28	2018	19	13	13	278170		0.677083333
11	28	2018	19	13	13	779779		0.33854166700000005
11	28	2018	19	13	14	281124		0.41666666700000005
11	28	2018	19	13	14	782708		0.546875
11	28	2018	19	13	15	284136		0.572916667
11	28	2018	19	13	15	785621		0.598958333
11	28	2018	19	13	16	287051		0.520833333
11	28	2018	19	13	16	788646		0.46875
11	28	2018	19	13	17	290041		0.677083333
11	28	2018	19	13	17	791707		0.625
11	28	2018	19	13	18	293124		0.78125
11	28	2018	19	13	18	794588		0.651041667
11	28	2018	19	13	19	295980		0.598958333
11	28	2018	19	13	19	797557		0.572916667
11	28	2018	19	13	20	298872		0.520833333
11	28	2018	19	13	20	800452		0.46875
11	28	2018	19	13	21	301979		0.520833333
11	28	2018	19	13	21	803577		0.729166667
11	28	2018	19	13	22	304984		0.651041667
11	28	2018	19	13	22	806593		0.677083333
11	28	2018	19	13	23	307904		0.520833333
11	28	2018	19	13	23	809487		0.598958333
11	28	2018	19	13	24	310963		0.49479166700000005
11	28	2018	19	13	24	812493		0.520833333
11	28	2018	19	13	25	313898		0.520833333
11	28	2018	19	13	25	815474		0.520833333
11	28	2018	19	13	26	316869		0.807291667
11	28	2018	19	13	26	818448		0.78125
11	28	2018	19	13	27	319903		0.260416667
11	28	2018	19	13	27	821507		0.598958333
11	28	2018	19	13	28	322992		0.572916667
11	28	2018	19	13	28	824594		0.46875
11	28	2018	19	13	29	325944		0.49479166700000005
11	28	2018	19	13	29	827555		0.33854166700000005
11	28	2018	19	13	30	328970		0.625
11	28	2018	19	13	30	830474		0.677083333
11	28	2018	19	13	31	331888		0.677083333
11	28	2018	19	13	31	833471		0.755208333
11	28	2018	19	13	32	334842		0.598958333
11	28	2018	19	13	32	836635		0.625
11	28	2018	19	13	33	338049		0.598958333
11	28	2018	19	13	33	839473		0.49479166700000005
11	28	2018	19	13	34	340897		0.572916667
11	28	2018	19	13	34	842502		0.755208333
11	28	2018	19	13	35	343839		0.598958333
11	28	2018	19	13	35	845445		0.546875
11	28	2018	19	13	36	346916		0.546875
11	28	2018	19	13	36	848370		0.572916667
11	28	2018	19	13	37	349810		0.651041667
11	28	2018	19	13	37	851432		0.572916667
11	28	2018	19	13	38	352754		0.651041667
11	28	2018	19	14	38	856684		0.598958333
11	28	2018	19	14	39	358045		0.572916667
11	28	2018	19	14	39	859538		0.572916667
11	28	2018	19	14	40	360952		0.572916667
11	28	2018	19	14	40	862579		0.572916667
11	28	2018	19	14	41	363905		0.546875
11	28	2018	19	14	41	865516		0.520833333
11	28	2018	19	14	42	367052		0.598958333
11	28	2018	19	14	42	868612		0.703125
11	28	2018	19	14	43	370032		0.572916667
11	28	2018	19	14	43	871665		0.598958333
11	28	2018	19	14	44	373056		0.520833333
11	28	2018	19	14	44	874727		0.130208333
11	28	2018	19	14	45	376229		0.546875
11	28	2018	19	14	45	877669		0.703125
11	28	2018	19	14	46	379057		0.598958333
11	28	2018	19	14	46	880678		0.520833333
11	28	2018	19	14	47	382535		0.703125
11	28	2018	19	14	47	884262		0.546875
11	28	2018	19	14	48	385726		0.46875
11	28	2018	19	14	48	887204		0.572916667
11	28	2018	19	14	49	388643		0.520833333
11	28	2018	19	14	49	890239		0.44270833299999995
11	28	2018	19	14	50	391593		0.46875
11	28	2018	19	14	50	893196		0.572916667
11	28	2018	19	14	51	394637		0.520833333
11	28	2018	19	14	51	896206		0.46875
11	28	2018	19	14	52	397700		0.651041667
11	28	2018	19	14	52	899335		0.598958333
11	28	2018	19	14	53	400698		0.44270833299999995
11	28	2018	19	14	53	902347		0.546875
11	28	2018	19	14	54	403787		0.677083333
11	28	2018	19	14	54	905262		0.44270833299999995
11	28	2018	19	14	55	406722		0.546875
11	28	2018	19	14	55	908338		0.572916667
11	28	2018	19	14	56	409685		0.390625
11	28	2018	19	14	56	911294		0.546875
11	28	2018	19	14	57	412783		0.572916667
11	28	2018	19	14	57	914356		0.651041667
11	28	2018	19	14	58	415779		0.729166667
11	28	2018	19	14	58	917380		0.572916667
11	28	2018	19	14	59	418711		0.572916667
11	28	2018	19	14	59	920319		0.520833333
11	28	2018	19	15	00	421753		0.572916667
11	28	2018	19	15	00	923217		0.598958333
11	28	2018	19	15	01	424656		0.572916667
11	28	2018	19	15	01	926323		0.546875
11	28	2018	19	15	02	427755		0.651041667
11	28	2018	19	15	02	929467		0.755208333
11	28	2018	19	15	03	430913		0.598958333
11	28	2018	19	15	03	932408		0.572916667
11	28	2018	19	15	04	433845		0.572916667
11	28	2018	19	15	04	935481		0.755208333
11	28	2018	19	15	05	436891		0.49479166700000005
11	28	2018	19	15	05	938493		0.598958333
11	28	2018	19	15	06	439951		0.651041667
11	28	2018	19	15	06	941433		0.546875
11	28	2018	19	15	07	442855		0.572916667
11	28	2018	19	15	07	944454		0.46875
11	28	2018	19	15	08	445794		0.651041667
11	28	2018	19	15	08	947433		0.546875
11	28	2018	19	15	09	448860		0.546875
11	28	2018	19	15	09	950362		0.755208333
11	28	2018	19	15	10	451811		0.572916667
11	28	2018	19	15	10	953447		0.49479166700000005
11	28	2018	19	15	11	454776		0.49479166700000005
11	28	2018	19	15	11	956406		0.520833333
11	28	2018	19	15	12	457950		0.598958333
11	28	2018	19	15	12	959539		0.625
11	28	2018	19	15	13	460970		0.625
11	28	2018	19	15	13	962667		0.546875
11	28	2018	19	15	14	464025		0.520833333
11	28	2018	19	15	14	965654		0.572916667
11	28	2018	19	15	15	467071		0.49479166700000005
11	28	2018	19	15	15	968530		0.49479166700000005
11	28	2018	19	15	16	469947		0.520833333
11	28	2018	19	15	16	971572		0.546875
11	28	2018	19	15	17	473000		0.546875
11	28	2018	19	15	17	974695		0.625
11	28	2018	19	15	18	476117		0.651041667
11	28	2018	19	15	18	977713		0.520833333
11	28	2018	19	15	19	479150		0.520833333
11	28	2018	19	15	19	980756		0.625
11	28	2018	19	15	20	482151		0.546875
11	28	2018	19	15	20	983838		0.546875
11	28	2018	19	15	21	485394		0.546875
11	28	2018	19	15	21	987110		0.546875
11	28	2018	19	15	22	488597		0.78125
11	28	2018	19	15	22	990202		0.520833333
11	28	2018	19	15	23	491580		0.572916667
11	28	2018	19	15	23	993207		0.390625
11	28	2018	19	15	24	494648		0.546875
11	28	2018	19	15	24	996210		0.520833333
11	28	2018	19	15	25	497650		0.677083333
11	28	2018	19	15	25	999278		0.520833333
11	28	2018	19	15	26	500594		0.546875
11	28	2018	19	15	27	002170		0.572916667
11	28	2018	19	15	27	503686		0.572916667
11	28	2018	19	15	28	005275		0.572916667
11	28	2018	19	15	28	506739		0.651041667
11	28	2018	19	15	29	008352		0.572916667
11	28	2018	19	15	29	509716		0.572916667
11	28	2018	19	15	30	011361		0.520833333
11	28	2018	19	15	30	512782		0.598958333
11	28	2018	19	15	31	014277		0.546875
11	28	2018	19	15	31	515705		0.677083333
11	28	2018	19	15	32	017308		0.49479166700000005
11	28	2018	19	15	32	518701		0.598958333
11	28	2018	19	15	33	020362		0.572916667
11	28	2018	19	15	33	521787		0.520833333
11	28	2018	19	15	34	023258		0.572916667
11	28	2018	19	15	34	524671		0.520833333
11	28	2018	19	15	35	026353		0.651041667
11	28	2018	19	15	35	527680		0.598958333
11	28	2018	19	15	36	029244		0.44270833299999995
11	28	2018	19	15	36	530666		0.572916667
11	28	2018	19	15	37	032180		0.546875
11	28	2018	19	15	37	533610		0.078125
11	28	2018	19	15	38	035211		0.546875
11	28	2018	19	15	38	536529		0.520833333
11	28	2018	19	16	39	040366		0.49479166700000005
11	28	2018	19	16	39	541727		0.755208333
11	28	2018	19	16	40	043198		0.46875
11	28	2018	19	16	40	544590		0.520833333
11	28	2018	19	16	41	046207		0.546875
11	28	2018	19	16	41	547516		0.625
11	28	2018	19	16	42	049097		0.546875
11	28	2018	19	16	42	550606		0.390625
11	28	2018	19	16	43	052292		0.598958333
11	28	2018	19	16	43	553831		0.677083333
11	28	2018	19	16	44	055475		0.651041667
11	28	2018	19	16	44	556884		0.703125
11	28	2018	19	16	45	058476		0.572916667
11	28	2018	19	16	45	559901		0.41666666700000005
11	28	2018	19	16	46	061376		1.3802083330000001
11	28	2018	19	16	46	562784		0.572916667
11	28	2018	19	16	47	064401		0.625
11	28	2018	19	16	47	565772		0.520833333
11	28	2018	19	16	48	067417		0.546875
11	28	2018	19	16	48	568852		0.520833333
11	28	2018	19	16	49	070287		0.546875
11	28	2018	19	16	49	571682		0.677083333
11	28	2018	19	16	50	073259		0.703125
11	28	2018	19	16	50	574566		0.677083333
11	28	2018	19	16	51	076116		1.25
11	28	2018	19	16	51	577595		0.833333333
11	28	2018	19	16	52	079114		0.49479166700000005
11	28	2018	19	16	52	580542		0.49479166700000005
11	28	2018	19	16	53	082146		0.598958333
11	28	2018	19	16	53	583466		0.520833333
11	28	2018	19	16	54	085048		0.572916667
11	28	2018	19	16	54	586487		0.598958333
11	28	2018	19	16	55	087964		0.49479166700000005
11	28	2018	19	16	55	589360		0.520833333
11	28	2018	19	16	56	090957		0.546875
11	28	2018	19	16	56	592350		0.651041667
11	28	2018	19	16	57	093991		0.598958333
11	28	2018	19	16	57	595474		0.390625
11	28	2018	19	16	58	097139		0.807291667
11	28	2018	19	16	58	598571		0.546875
11	28	2018	19	16	59	100157		0.546875
11	28	2018	19	16	59	601485		0.651041667
11	28	2018	19	17	00	103047		0.572916667
11	28	2018	19	17	00	604479		0.572916667
11	28	2018	19	17	01	106065		0.520833333
11	28	2018	19	17	01	607600		0.546875
11	28	2018	19	17	02	109230		0.46875
11	28	2018	19	17	02	610650		0.963541667
11	28	2018	19	17	03	112359		0.10416666699999999
11	28	2018	19	17	03	613793		0.729166667
11	28	2018	19	17	04	115244		0.546875
11	28	2018	19	17	04	616454		0.49479166700000005
11	28	2018	19	17	05	118081		0.546875
11	28	2018	19	17	05	619429		0.520833333
11	28	2018	19	17	06	121070		0.520833333
11	28	2018	19	17	06	622533		0.572916667
11	28	2018	19	17	07	124051		0.520833333
11	28	2018	19	17	07	625513		0.625
11	28	2018	19	17	08	127175		0.520833333
11	28	2018	19	17	08	628577		0.546875
11	28	2018	19	17	09	130222		0.598958333
11	28	2018	19	17	09	631662		0.572916667
11	28	2018	19	17	10	133129		0.651041667
11	28	2018	19	17	10	634528		0.546875
11	28	2018	19	17	11	136147		0.677083333
11	28	2018	19	17	11	637545		0.46875
11	28	2018	19	17	12	139160		0.807291667
11	28	2018	19	17	12	640657		0.520833333
11	28	2018	19	17	13	142336		0.46875
11	28	2018	19	17	13	644258		0.572916667
11	28	2018	19	17	14	145886		0.520833333
11	28	2018	19	17	14	647245		0.546875
11	28	2018	19	17	15	148843		0.49479166700000005
11	28	2018	19	17	15	650262		0.572916667
11	28	2018	19	17	16	151750		0.625
11	28	2018	19	17	16	653153		0.651041667
11	28	2018	19	17	17	154745		0.598958333
11	28	2018	19	17	17	656221		0.572916667
11	28	2018	19	17	18	157930		0.625
11	28	2018	19	17	18	659383		0.598958333
11	28	2018	19	17	19	160921		0.598958333
11	28	2018	19	17	19	662364		0.546875
11	28	2018	19	17	20	164018		0.49479166700000005
11	28	2018	19	17	20	665477		0.520833333
11	28	2018	19	17	21	167243		0.46875
11	28	2018	19	17	21	668759		0.572916667
11	28	2018	19	17	22	170394		0.651041667
11	28	2018	19	17	22	671905		0.651041667
11	28	2018	19	17	23	173534		0.625
11	28	2018	19	17	23	674900		0.729166667
11	28	2018	19	17	24	176519		0.625
11	28	2018	19	17	24	677952		0.677083333
11	28	2018	19	17	25	179412		0.572916667
11	28	2018	19	17	25	680837		0.572916667
11	28	2018	19	17	26	182442		0.807291667
11	28	2018	19	17	26	683788		0.677083333
11	28	2018	19	17	27	185386		0.520833333
11	28	2018	19	17	27	686855		0.677083333
11	28	2018	19	17	28	188389		0.572916667
11	28	2018	19	17	28	689824		0.520833333
11	28	2018	19	17	29	191439		0.546875
11	28	2018	19	17	29	692807		0.546875
11	28	2018	19	17	30	194434		0.572916667
11	28	2018	19	17	30	695865		0.572916667
11	28	2018	19	17	31	197341		0.572916667
11	28	2018	19	17	31	698737		0.677083333
11	28	2018	19	17	32	200391		0.572916667
11	28	2018	19	17	32	701818		0.572916667
11	28	2018	19	17	33	203384		0.49479166700000005
11	28	2018	19	17	33	704814		0.49479166700000005
11	28	2018	19	17	34	206352		0.546875
11	28	2018	19	17	34	707781		0.49479166700000005
11	28	2018	19	17	35	209356		0.598958333
11	28	2018	19	17	35	710664		0.572916667
11	28	2018	19	17	36	212283		0.703125
11	28	2018	19	17	36	713708		0.49479166700000005
11	28	2018	19	17	37	215229		0.520833333
11	28	2018	19	17	37	716714		0.572916667
11	28	2018	19	17	38	218311		0.546875
11	28	2018	19	17	38	719669		0.520833333
11	28	2018	19	18	39	223595		0.520833333
11	28	2018	19	18	39	724942		0.546875
11	28	2018	19	18	40	226392		0.572916667
11	28	2018	19	18	40	727824		0.625
11	28	2018	19	18	41	229417		0.598958333
11	28	2018	19	18	41	730755		0.729166667
11	28	2018	19	18	42	232298		0.572916667
11	28	2018	19	18	42	733722		0.15625
11	28	2018	19	18	43	235193		0.572916667
11	28	2018	19	18	43	736638		0.572916667
11	28	2018	19	18	44	238331		0.46875
11	28	2018	19	18	44	739798		0.546875
11	28	2018	19	18	45	241458		0.546875
11	28	2018	19	18	45	742887		0.911458333
11	28	2018	19	18	46	244339		0.546875
11	28	2018	19	18	46	745754		0.625
11	28	2018	19	18	47	247398		0.703125
11	28	2018	19	18	47	748818		0.729166667
11	28	2018	19	18	48	250389		0.703125
11	28	2018	19	18	48	751819		0.677083333
11	28	2018	19	18	49	253268		0.546875
11	28	2018	19	18	49	754705		0.572916667
11	28	2018	19	18	50	256345		0.625
11	28	2018	19	18	50	757649		0.651041667
11	28	2018	19	18	51	259216		0.703125
11	28	2018	19	18	51	760649		0.598958333
11	28	2018	19	18	52	262170		0.598958333
11	28	2018	19	18	52	763667		0.546875
11	28	2018	19	18	53	265259		0.572916667
11	28	2018	19	18	53	766561		0.49479166700000005
11	28	2018	19	18	54	268111		0.520833333
11	28	2018	19	18	54	769509		0.46875
11	28	2018	19	18	55	270949		0.546875
11	28	2018	19	18	55	772333		0.859375
11	28	2018	19	18	56	273928		0.572916667
11	28	2018	19	18	56	775269		0.625
11	28	2018	19	18	57	276886		0.546875
11	28	2018	19	18	57	778334		0.546875
11	28	2018	19	18	58	279873		0.677083333
11	28	2018	19	18	58	781294		0.572916667
11	28	2018	19	18	59	282921		0.546875
11	28	2018	19	18	59	784257		0.546875
11	28	2018	19	19	00	285885		0.625
11	28	2018	19	19	00	787328		0.625
11	28	2018	19	19	01	288941		0.572916667
11	28	2018	19	19	01	790431		0.598958333
11	28	2018	19	19	02	292056		0.546875
11	28	2018	19	19	02	793446		0.625
11	28	2018	19	19	03	295065		0.729166667
11	28	2018	19	19	03	796467		0.625
11	28	2018	19	19	04	298012		0.520833333
11	28	2018	19	19	04	799477		0.546875
11	28	2018	19	19	05	301084		0.755208333
11	28	2018	19	19	05	802416		0.546875
11	28	2018	19	19	06	303983		0.390625
11	28	2018	19	19	06	805386		0.49479166700000005
11	28	2018	19	19	07	306928		0.598958333
11	28	2018	19	19	07	808422		0.625
